date,location,age_group,frozen_value
2023-01-14,DE-ST,35-59,23
2023-01-15,DE-ST,35-59,22
2023-01-16,DE-ST,35-59,22
2023-01-17,DE-ST,35-59,19
2023-01-18,DE-ST,35-59,17
2023-01-19,DE-ST,35-59,12
2023-01-20,DE-ST,35-59,11
2023-01-21,DE-ST,35-59,12
2023-01-22,DE-ST,35-59,11
2023-01-23,DE-ST,35-59,11
2023-01-24,DE-ST,35-59,11
2023-01-25,DE-ST,35-59,12
2023-01-26,DE-ST,35-59,11
2023-01-27,DE-ST,35-59,14
2023-01-28,DE-ST,35-59,13
2023-01-29,DE-ST,35-59,13
2023-01-30,DE-ST,35-59,13
2023-01-31,DE-ST,35-59,13
2023-02-01,DE-ST,35-59,13
2023-02-02,DE-ST,35-59,14
2023-02-03,DE-ST,35-59,13
2023-02-04,DE-ST,35-59,14
2023-02-05,DE-ST,35-59,14
2023-02-06,DE-ST,35-59,14
2023-02-07,DE-ST,35-59,11
2023-02-08,DE-ST,35-59,10
2023-02-09,DE-ST,35-59,14
2023-02-10,DE-ST,35-59,18
2023-02-11,DE-ST,35-59,18
2023-02-12,DE-ST,35-59,18
2023-02-13,DE-ST,35-59,18
2023-02-14,DE-ST,35-59,21
2023-02-15,DE-ST,35-59,26
2023-02-16,DE-ST,35-59,23
2023-02-17,DE-ST,35-59,17
2023-02-18,DE-ST,35-59,19
2023-02-19,DE-ST,35-59,19
2023-02-20,DE-ST,35-59,20
2023-02-21,DE-ST,35-59,35
2023-02-22,DE-ST,35-59,32
2023-02-23,DE-ST,35-59,35
2023-02-24,DE-ST,35-59,39
2023-02-25,DE-ST,35-59,40
2023-02-26,DE-ST,35-59,40
2023-02-27,DE-ST,35-59,39
2021-11-07,DE-ST,60-79,70
2021-11-08,DE-ST,60-79,71
2021-11-09,DE-ST,60-79,78
2021-11-10,DE-ST,60-79,89
2021-11-11,DE-ST,60-79,97
2021-11-12,DE-ST,60-79,104
2021-11-13,DE-ST,60-79,113
2021-11-14,DE-ST,60-79,121
2021-11-15,DE-ST,60-79,125
2021-11-16,DE-ST,60-79,126
2021-11-17,DE-ST,60-79,131
2021-11-18,DE-ST,60-79,138
2021-11-19,DE-ST,60-79,138
2021-11-20,DE-ST,60-79,142
2021-11-21,DE-ST,60-79,137
2021-11-22,DE-ST,60-79,136
2021-11-23,DE-ST,60-79,143
2021-11-24,DE-ST,60-79,168
2021-11-25,DE-ST,60-79,167
2021-11-26,DE-ST,60-79,168
2021-11-27,DE-ST,60-79,172
2021-11-28,DE-ST,60-79,182
2021-11-29,DE-ST,60-79,190
2021-11-30,DE-ST,60-79,180
2021-12-01,DE-ST,60-79,153
2021-12-02,DE-ST,60-79,166
2021-12-03,DE-ST,60-79,168
2021-12-04,DE-ST,60-79,162
2021-12-05,DE-ST,60-79,169
2021-12-06,DE-ST,60-79,171
2021-12-07,DE-ST,60-79,178
2021-12-08,DE-ST,60-79,194
2021-12-09,DE-ST,60-79,192
2021-12-10,DE-ST,60-79,202
2021-12-11,DE-ST,60-79,197
2021-12-12,DE-ST,60-79,194
2021-12-13,DE-ST,60-79,192
2021-12-14,DE-ST,60-79,199
2021-12-15,DE-ST,60-79,197
2021-12-16,DE-ST,60-79,205
2021-12-17,DE-ST,60-79,206
2021-12-18,DE-ST,60-79,201
2021-12-19,DE-ST,60-79,196
2021-12-20,DE-ST,60-79,194
2021-12-21,DE-ST,60-79,189
2021-12-22,DE-ST,60-79,177
2021-12-23,DE-ST,60-79,156
2021-12-24,DE-ST,60-79,149
2021-12-25,DE-ST,60-79,139
2021-12-26,DE-ST,60-79,126
2021-12-27,DE-ST,60-79,114
2021-12-28,DE-ST,60-79,107
2021-12-29,DE-ST,60-79,110
2021-12-30,DE-ST,60-79,105
2021-12-31,DE-ST,60-79,108
2022-01-01,DE-ST,60-79,108
2022-01-02,DE-ST,60-79,102
2022-01-03,DE-ST,60-79,107
2022-01-04,DE-ST,60-79,106
2022-01-05,DE-ST,60-79,107
2022-01-06,DE-ST,60-79,106
2022-01-07,DE-ST,60-79,96
2022-01-08,DE-ST,60-79,90
2022-01-09,DE-ST,60-79,94
2022-01-10,DE-ST,60-79,91
2022-01-11,DE-ST,60-79,87
2022-01-12,DE-ST,60-79,68
2022-01-13,DE-ST,60-79,52
2022-01-14,DE-ST,60-79,51
2022-01-15,DE-ST,60-79,54
2022-01-16,DE-ST,60-79,49
2022-01-17,DE-ST,60-79,47
2022-01-18,DE-ST,60-79,40
2022-01-19,DE-ST,60-79,42
2022-01-20,DE-ST,60-79,41
2022-01-21,DE-ST,60-79,39
2022-01-22,DE-ST,60-79,35
2022-01-23,DE-ST,60-79,39
2022-01-24,DE-ST,60-79,38
2022-01-25,DE-ST,60-79,38
2022-01-26,DE-ST,60-79,37
2022-01-27,DE-ST,60-79,46
2022-01-28,DE-ST,60-79,46
2022-01-29,DE-ST,60-79,49
2022-01-30,DE-ST,60-79,50
2022-01-31,DE-ST,60-79,54
2022-02-01,DE-ST,60-79,57
2022-02-02,DE-ST,60-79,61
2022-02-03,DE-ST,60-79,60
2022-02-04,DE-ST,60-79,62
2022-02-05,DE-ST,60-79,58
2022-02-06,DE-ST,60-79,60
2022-02-07,DE-ST,60-79,59
2022-02-08,DE-ST,60-79,63
2022-02-09,DE-ST,60-79,66
2022-02-10,DE-ST,60-79,68
2022-02-11,DE-ST,60-79,74
2022-02-12,DE-ST,60-79,83
2022-02-13,DE-ST,60-79,81
2022-02-14,DE-ST,60-79,82
2022-02-15,DE-ST,60-79,89
2022-02-16,DE-ST,60-79,93
2022-02-17,DE-ST,60-79,100
2022-02-18,DE-ST,60-79,98
2022-02-19,DE-ST,60-79,114
2022-02-20,DE-ST,60-79,121
2022-02-21,DE-ST,60-79,125
2022-02-22,DE-ST,60-79,123
2022-02-23,DE-ST,60-79,127
2022-02-24,DE-ST,60-79,127
2022-02-25,DE-ST,60-79,133
2022-02-26,DE-ST,60-79,131
2022-02-27,DE-ST,60-79,123
2022-02-28,DE-ST,60-79,124
2022-03-01,DE-ST,60-79,119
2022-03-02,DE-ST,60-79,119
2022-03-03,DE-ST,60-79,113
2022-03-04,DE-ST,60-79,109
2022-03-05,DE-ST,60-79,97
2022-03-06,DE-ST,60-79,107
2022-03-07,DE-ST,60-79,104
2022-03-08,DE-ST,60-79,110
2022-03-09,DE-ST,60-79,118
2022-03-10,DE-ST,60-79,122
2022-03-11,DE-ST,60-79,129
2022-03-12,DE-ST,60-79,138
2022-03-13,DE-ST,60-79,135
2022-03-14,DE-ST,60-79,138
2022-03-15,DE-ST,60-79,152
2022-03-16,DE-ST,60-79,153
2022-03-17,DE-ST,60-79,163
2022-03-18,DE-ST,60-79,164
2022-03-19,DE-ST,60-79,172
2022-03-20,DE-ST,60-79,170
2022-03-21,DE-ST,60-79,172
2022-03-22,DE-ST,60-79,164
2022-03-23,DE-ST,60-79,170
2022-03-24,DE-ST,60-79,164
2022-03-25,DE-ST,60-79,166
2022-03-26,DE-ST,60-79,157
2022-03-27,DE-ST,60-79,156
2022-03-28,DE-ST,60-79,160
2022-03-29,DE-ST,60-79,160
2022-03-30,DE-ST,60-79,142
2022-03-31,DE-ST,60-79,141
2022-04-01,DE-ST,60-79,141
2022-04-02,DE-ST,60-79,137
2022-04-03,DE-ST,60-79,138
2022-04-04,DE-ST,60-79,130
2022-04-05,DE-ST,60-79,132
2022-04-06,DE-ST,60-79,135
2022-04-07,DE-ST,60-79,136
2022-04-08,DE-ST,60-79,138
2022-04-09,DE-ST,60-79,129
2022-04-10,DE-ST,60-79,119
2022-04-11,DE-ST,60-79,112
2022-04-12,DE-ST,60-79,105
2022-04-13,DE-ST,60-79,103
2022-04-14,DE-ST,60-79,97
2022-04-15,DE-ST,60-79,97
2022-04-16,DE-ST,60-79,97
2022-04-17,DE-ST,60-79,97
2022-04-18,DE-ST,60-79,96
2022-04-19,DE-ST,60-79,84
2022-04-20,DE-ST,60-79,92
2022-04-21,DE-ST,60-79,86
2022-04-22,DE-ST,60-79,86
2022-04-23,DE-ST,60-79,99
2022-04-24,DE-ST,60-79,98
2022-04-25,DE-ST,60-79,105
2022-04-26,DE-ST,60-79,114
2022-04-27,DE-ST,60-79,95
2022-04-28,DE-ST,60-79,95
2022-04-29,DE-ST,60-79,82
2022-04-30,DE-ST,60-79,73
2022-05-01,DE-ST,60-79,75
2022-05-02,DE-ST,60-79,71
2022-05-03,DE-ST,60-79,65
2022-05-04,DE-ST,60-79,63
2022-05-05,DE-ST,60-79,63
2022-05-06,DE-ST,60-79,59
2022-05-07,DE-ST,60-79,49
2022-05-08,DE-ST,60-79,45
2022-05-09,DE-ST,60-79,42
2022-05-10,DE-ST,60-79,46
2022-05-11,DE-ST,60-79,54
2022-05-12,DE-ST,60-79,45
2022-05-13,DE-ST,60-79,49
2022-05-14,DE-ST,60-79,54
2022-05-15,DE-ST,60-79,56
2022-05-16,DE-ST,60-79,57
2022-05-17,DE-ST,60-79,53
2022-05-18,DE-ST,60-79,51
2022-05-19,DE-ST,60-79,61
2022-05-20,DE-ST,60-79,65
2022-05-21,DE-ST,60-79,59
2022-05-22,DE-ST,60-79,57
2022-05-23,DE-ST,60-79,55
2022-05-24,DE-ST,60-79,53
2022-05-25,DE-ST,60-79,47
2022-05-26,DE-ST,60-79,38
2022-05-27,DE-ST,60-79,23
2022-05-28,DE-ST,60-79,22
2022-05-29,DE-ST,60-79,23
2022-05-30,DE-ST,60-79,24
2022-05-31,DE-ST,60-79,28
2022-06-01,DE-ST,60-79,24
2022-06-02,DE-ST,60-79,24
2022-06-03,DE-ST,60-79,26
2022-06-04,DE-ST,60-79,28
2022-06-05,DE-ST,60-79,27
2022-06-06,DE-ST,60-79,28
2022-06-07,DE-ST,60-79,16
2022-06-08,DE-ST,60-79,26
2022-06-09,DE-ST,60-79,29
2022-06-10,DE-ST,60-79,36
2022-06-11,DE-ST,60-79,38
2022-06-12,DE-ST,60-79,38
2022-06-13,DE-ST,60-79,36
2022-06-14,DE-ST,60-79,45
2022-06-15,DE-ST,60-79,38
2022-06-16,DE-ST,60-79,35
2022-06-17,DE-ST,60-79,32
2022-06-18,DE-ST,60-79,36
2022-06-19,DE-ST,60-79,37
2022-06-20,DE-ST,60-79,38
2022-06-21,DE-ST,60-79,41
2022-06-22,DE-ST,60-79,44
2022-06-23,DE-ST,60-79,48
2022-06-24,DE-ST,60-79,55
2022-06-25,DE-ST,60-79,61
2022-06-26,DE-ST,60-79,63
2022-06-27,DE-ST,60-79,65
2022-06-28,DE-ST,60-79,77
2022-06-29,DE-ST,60-79,81
2022-06-30,DE-ST,60-79,87
2022-07-01,DE-ST,60-79,91
2022-07-02,DE-ST,60-79,86
2022-07-03,DE-ST,60-79,83
2022-07-04,DE-ST,60-79,80
2022-07-05,DE-ST,60-79,82
2022-07-06,DE-ST,60-79,85
2022-07-07,DE-ST,60-79,85
2022-07-08,DE-ST,60-79,81
2022-07-09,DE-ST,60-79,87
2022-07-10,DE-ST,60-79,88
2022-07-11,DE-ST,60-79,88
2022-07-12,DE-ST,60-79,94
2022-07-13,DE-ST,60-79,98
2022-07-14,DE-ST,60-79,93
2022-07-15,DE-ST,60-79,100
2022-07-16,DE-ST,60-79,93
2022-07-17,DE-ST,60-79,92
2022-07-18,DE-ST,60-79,93
2022-07-19,DE-ST,60-79,93
2022-07-20,DE-ST,60-79,99
2022-07-21,DE-ST,60-79,112
2022-07-22,DE-ST,60-79,106
2022-07-23,DE-ST,60-79,116
2022-07-24,DE-ST,60-79,116
2022-07-25,DE-ST,60-79,120
2022-07-26,DE-ST,60-79,139
2022-07-27,DE-ST,60-79,141
2022-07-28,DE-ST,60-79,144
2022-07-29,DE-ST,60-79,145
2022-07-30,DE-ST,60-79,149
2022-07-31,DE-ST,60-79,151
2022-08-01,DE-ST,60-79,150
2022-08-02,DE-ST,60-79,123
2022-08-03,DE-ST,60-79,120
2022-08-04,DE-ST,60-79,118
2022-08-05,DE-ST,60-79,121
2022-08-06,DE-ST,60-79,114
2022-08-07,DE-ST,60-79,112
2022-08-08,DE-ST,60-79,109
2022-08-09,DE-ST,60-79,107
2022-08-10,DE-ST,60-79,95
2022-08-11,DE-ST,60-79,91
2022-08-12,DE-ST,60-79,92
2022-08-13,DE-ST,60-79,92
2022-08-14,DE-ST,60-79,92
2022-08-15,DE-ST,60-79,92
2022-08-16,DE-ST,60-79,95
2022-08-17,DE-ST,60-79,101
2022-08-18,DE-ST,60-79,100
2022-08-19,DE-ST,60-79,93
2022-08-20,DE-ST,60-79,96
2022-08-21,DE-ST,60-79,97
2022-08-22,DE-ST,60-79,97
2022-08-23,DE-ST,60-79,95
2022-08-24,DE-ST,60-79,84
2022-08-25,DE-ST,60-79,71
2022-08-26,DE-ST,60-79,78
2022-08-27,DE-ST,60-79,65
2022-08-28,DE-ST,60-79,66
2022-08-29,DE-ST,60-79,66
2022-08-30,DE-ST,60-79,55
2022-08-31,DE-ST,60-79,52
2022-09-01,DE-ST,60-79,54
2022-09-02,DE-ST,60-79,47
2022-09-03,DE-ST,60-79,44
2022-09-04,DE-ST,60-79,45
2022-09-05,DE-ST,60-79,45
2022-09-06,DE-ST,60-79,42
2022-09-07,DE-ST,60-79,47
2022-09-08,DE-ST,60-79,51
2022-09-09,DE-ST,60-79,50
2022-09-10,DE-ST,60-79,54
2022-09-11,DE-ST,60-79,52
2022-09-12,DE-ST,60-79,52
2022-09-13,DE-ST,60-79,61
2022-09-14,DE-ST,60-79,67
2022-09-15,DE-ST,60-79,64
2022-09-16,DE-ST,60-79,64
2022-09-17,DE-ST,60-79,66
2022-09-18,DE-ST,60-79,65
2022-09-19,DE-ST,60-79,64
2022-09-20,DE-ST,60-79,59
2022-09-21,DE-ST,60-79,64
2022-09-22,DE-ST,60-79,72
2022-09-23,DE-ST,60-79,75
2022-09-24,DE-ST,60-79,77
2022-09-25,DE-ST,60-79,82
2022-09-26,DE-ST,60-79,85
2022-09-27,DE-ST,60-79,93
2022-09-28,DE-ST,60-79,94
2022-09-29,DE-ST,60-79,99
2022-09-30,DE-ST,60-79,113
2022-10-01,DE-ST,60-79,123
2022-10-02,DE-ST,60-79,120
2022-10-03,DE-ST,60-79,118
2022-10-04,DE-ST,60-79,100
2022-10-05,DE-ST,60-79,140
2022-10-06,DE-ST,60-79,172
2022-10-07,DE-ST,60-79,177
2022-10-08,DE-ST,60-79,183
2022-10-09,DE-ST,60-79,185
2022-10-10,DE-ST,60-79,186
2022-10-11,DE-ST,60-79,247
2022-10-12,DE-ST,60-79,226
2022-10-13,DE-ST,60-79,211
2022-10-14,DE-ST,60-79,210
2022-10-15,DE-ST,60-79,219
2022-10-16,DE-ST,60-79,215
2022-10-17,DE-ST,60-79,215
2022-10-18,DE-ST,60-79,217
2022-10-19,DE-ST,60-79,219
2022-10-20,DE-ST,60-79,214
2022-10-21,DE-ST,60-79,219
2022-10-22,DE-ST,60-79,214
2022-10-23,DE-ST,60-79,217
2022-10-24,DE-ST,60-79,219
2022-10-25,DE-ST,60-79,207
2022-10-26,DE-ST,60-79,198
2022-10-27,DE-ST,60-79,186
2022-10-28,DE-ST,60-79,172
2022-10-29,DE-ST,60-79,164
2022-10-30,DE-ST,60-79,161
2022-10-31,DE-ST,60-79,160
2022-11-01,DE-ST,60-79,115
2022-11-02,DE-ST,60-79,130
2022-11-03,DE-ST,60-79,148
2022-11-04,DE-ST,60-79,143
2022-11-05,DE-ST,60-79,146
2022-11-06,DE-ST,60-79,148
2022-11-07,DE-ST,60-79,145
2022-11-08,DE-ST,60-79,169
2022-11-09,DE-ST,60-79,127
2022-11-10,DE-ST,60-79,104
2022-11-11,DE-ST,60-79,106
2022-11-12,DE-ST,60-79,95
2022-11-13,DE-ST,60-79,94
2022-11-14,DE-ST,60-79,97
2022-11-15,DE-ST,60-79,90
2022-11-16,DE-ST,60-79,95
2022-11-17,DE-ST,60-79,90
2022-11-18,DE-ST,60-79,81
2022-11-19,DE-ST,60-79,82
2022-11-20,DE-ST,60-79,85
2022-11-21,DE-ST,60-79,84
2022-11-22,DE-ST,60-79,80
2022-11-23,DE-ST,60-79,93
2022-11-24,DE-ST,60-79,99
2022-11-25,DE-ST,60-79,107
2022-11-26,DE-ST,60-79,111
2022-11-27,DE-ST,60-79,108
2022-11-28,DE-ST,60-79,106
2022-11-29,DE-ST,60-79,123
2022-11-30,DE-ST,60-79,115
2022-12-01,DE-ST,60-79,118
2022-12-02,DE-ST,60-79,129
2022-12-03,DE-ST,60-79,128
2022-12-04,DE-ST,60-79,130
2022-12-05,DE-ST,60-79,131
2022-12-06,DE-ST,60-79,133
2022-12-07,DE-ST,60-79,150
2022-12-08,DE-ST,60-79,148
2022-12-09,DE-ST,60-79,128
2022-12-10,DE-ST,60-79,123
2022-12-11,DE-ST,60-79,120
2022-12-12,DE-ST,60-79,120
2022-12-13,DE-ST,60-79,123
2022-12-14,DE-ST,60-79,112
2022-12-15,DE-ST,60-79,107
2022-12-16,DE-ST,60-79,126
2022-12-17,DE-ST,60-79,129
2022-12-18,DE-ST,60-79,131
2022-12-19,DE-ST,60-79,131
2022-12-20,DE-ST,60-79,143
2022-12-21,DE-ST,60-79,142
2022-12-22,DE-ST,60-79,147
2022-12-23,DE-ST,60-79,142
2022-12-24,DE-ST,60-79,151
2022-12-25,DE-ST,60-79,150
2022-12-26,DE-ST,60-79,149
2022-12-27,DE-ST,60-79,95
2022-12-28,DE-ST,60-79,107
2022-12-29,DE-ST,60-79,116
2022-12-30,DE-ST,60-79,116
2022-12-31,DE-ST,60-79,121
2023-01-01,DE-ST,60-79,122
2023-01-02,DE-ST,60-79,123
2023-01-03,DE-ST,60-79,154
2023-01-04,DE-ST,60-79,128
2023-01-05,DE-ST,60-79,114
2023-01-06,DE-ST,60-79,102
2023-01-07,DE-ST,60-79,76
2023-01-08,DE-ST,60-79,74
2023-01-09,DE-ST,60-79,75
2023-01-10,DE-ST,60-79,71
2023-01-11,DE-ST,60-79,71
2023-01-12,DE-ST,60-79,70
2023-01-13,DE-ST,60-79,67
2023-01-14,DE-ST,60-79,71
2023-01-15,DE-ST,60-79,73
2023-01-16,DE-ST,60-79,71
2023-01-17,DE-ST,60-79,56
2023-01-18,DE-ST,60-79,51
2023-01-19,DE-ST,60-79,40
2023-01-20,DE-ST,60-79,39
2023-01-21,DE-ST,60-79,43
2023-01-22,DE-ST,60-79,41
2023-01-23,DE-ST,60-79,41
2023-01-24,DE-ST,60-79,36
2023-01-25,DE-ST,60-79,34
2023-01-26,DE-ST,60-79,31
2023-01-27,DE-ST,60-79,29
2023-01-28,DE-ST,60-79,24
2023-01-29,DE-ST,60-79,24
2023-01-30,DE-ST,60-79,24
2023-01-31,DE-ST,60-79,34
2023-02-01,DE-ST,60-79,44
2023-02-02,DE-ST,60-79,49
2023-02-03,DE-ST,60-79,53
2023-02-04,DE-ST,60-79,57
2023-02-05,DE-ST,60-79,57
2023-02-06,DE-ST,60-79,57
2023-02-07,DE-ST,60-79,60
2023-02-08,DE-ST,60-79,52
2023-02-09,DE-ST,60-79,54
2023-02-10,DE-ST,60-79,55
2023-02-11,DE-ST,60-79,53
2023-02-12,DE-ST,60-79,53
2023-02-13,DE-ST,60-79,53
2023-02-14,DE-ST,60-79,52
2023-02-15,DE-ST,60-79,58
2023-02-16,DE-ST,60-79,57
2023-02-17,DE-ST,60-79,55
2023-02-18,DE-ST,60-79,61
2023-02-19,DE-ST,60-79,62
2023-02-20,DE-ST,60-79,63
2023-02-21,DE-ST,60-79,76
2023-02-22,DE-ST,60-79,72
2023-02-23,DE-ST,60-79,71
2023-02-24,DE-ST,60-79,72
2023-02-25,DE-ST,60-79,64
2023-02-26,DE-ST,60-79,63
2023-02-27,DE-ST,60-79,62
2021-11-07,DE-ST,80+,82
2021-11-08,DE-ST,80+,85
2021-11-09,DE-ST,80+,84
2021-11-10,DE-ST,80+,82
2021-11-11,DE-ST,80+,77
2021-11-12,DE-ST,80+,82
2021-11-13,DE-ST,80+,93
2021-11-14,DE-ST,80+,97
2021-11-15,DE-ST,80+,96
2021-11-16,DE-ST,80+,103
2021-11-17,DE-ST,80+,109
2021-11-18,DE-ST,80+,119
2021-11-19,DE-ST,80+,124
2021-11-20,DE-ST,80+,130
2021-11-21,DE-ST,80+,138
2021-11-22,DE-ST,80+,141
2021-11-23,DE-ST,80+,140
2021-11-24,DE-ST,80+,154
2021-11-25,DE-ST,80+,152
2021-11-26,DE-ST,80+,157
2021-11-27,DE-ST,80+,159
2021-11-28,DE-ST,80+,158
2021-11-29,DE-ST,80+,154
2021-11-30,DE-ST,80+,153
2021-12-01,DE-ST,80+,148
2021-12-02,DE-ST,80+,143
2021-12-03,DE-ST,80+,139
2021-12-04,DE-ST,80+,137
2021-12-05,DE-ST,80+,142
2021-12-06,DE-ST,80+,154
2021-12-07,DE-ST,80+,158
2021-12-08,DE-ST,80+,154
2021-12-09,DE-ST,80+,169
2021-12-10,DE-ST,80+,173
2021-12-11,DE-ST,80+,168
2021-12-12,DE-ST,80+,164
2021-12-13,DE-ST,80+,154
2021-12-14,DE-ST,80+,150
2021-12-15,DE-ST,80+,145
2021-12-16,DE-ST,80+,140
2021-12-17,DE-ST,80+,140
2021-12-18,DE-ST,80+,133
2021-12-19,DE-ST,80+,128
2021-12-20,DE-ST,80+,129
2021-12-21,DE-ST,80+,137
2021-12-22,DE-ST,80+,129
2021-12-23,DE-ST,80+,129
2021-12-24,DE-ST,80+,134
2021-12-25,DE-ST,80+,132
2021-12-26,DE-ST,80+,124
2021-12-27,DE-ST,80+,122
2021-12-28,DE-ST,80+,112
2021-12-29,DE-ST,80+,113
2021-12-30,DE-ST,80+,100
2021-12-31,DE-ST,80+,91
2022-01-01,DE-ST,80+,87
2022-01-02,DE-ST,80+,85
2022-01-03,DE-ST,80+,84
2022-01-04,DE-ST,80+,88
2022-01-05,DE-ST,80+,79
2022-01-06,DE-ST,80+,84
2022-01-07,DE-ST,80+,75
2022-01-08,DE-ST,80+,71
2022-01-09,DE-ST,80+,71
2022-01-10,DE-ST,80+,66
2022-01-11,DE-ST,80+,55
2022-01-12,DE-ST,80+,60
2022-01-13,DE-ST,80+,50
2022-01-14,DE-ST,80+,51
2022-01-15,DE-ST,80+,54
2022-01-16,DE-ST,80+,56
2022-01-17,DE-ST,80+,58
2022-01-18,DE-ST,80+,56
2022-01-19,DE-ST,80+,46
2022-01-20,DE-ST,80+,43
2022-01-21,DE-ST,80+,40
2022-01-22,DE-ST,80+,34
2022-01-23,DE-ST,80+,30
2022-01-24,DE-ST,80+,30
2022-01-25,DE-ST,80+,31
2022-01-26,DE-ST,80+,39
2022-01-27,DE-ST,80+,40
2022-01-28,DE-ST,80+,46
2022-01-29,DE-ST,80+,49
2022-01-30,DE-ST,80+,52
2022-01-31,DE-ST,80+,52
2022-02-01,DE-ST,80+,51
2022-02-02,DE-ST,80+,46
2022-02-03,DE-ST,80+,52
2022-02-04,DE-ST,80+,57
2022-02-05,DE-ST,80+,60
2022-02-06,DE-ST,80+,60
2022-02-07,DE-ST,80+,63
2022-02-08,DE-ST,80+,70
2022-02-09,DE-ST,80+,80
2022-02-10,DE-ST,80+,81
2022-02-11,DE-ST,80+,80
2022-02-12,DE-ST,80+,82
2022-02-13,DE-ST,80+,89
2022-02-14,DE-ST,80+,91
2022-02-15,DE-ST,80+,90
2022-02-16,DE-ST,80+,89
2022-02-17,DE-ST,80+,98
2022-02-18,DE-ST,80+,103
2022-02-19,DE-ST,80+,113
2022-02-20,DE-ST,80+,108
2022-02-21,DE-ST,80+,106
2022-02-22,DE-ST,80+,117
2022-02-23,DE-ST,80+,121
2022-02-24,DE-ST,80+,131
2022-02-25,DE-ST,80+,130
2022-02-26,DE-ST,80+,132
2022-02-27,DE-ST,80+,137
2022-02-28,DE-ST,80+,136
2022-03-01,DE-ST,80+,127
2022-03-02,DE-ST,80+,132
2022-03-03,DE-ST,80+,119
2022-03-04,DE-ST,80+,130
2022-03-05,DE-ST,80+,132
2022-03-06,DE-ST,80+,138
2022-03-07,DE-ST,80+,141
2022-03-08,DE-ST,80+,149
2022-03-09,DE-ST,80+,145
2022-03-10,DE-ST,80+,161
2022-03-11,DE-ST,80+,151
2022-03-12,DE-ST,80+,159
2022-03-13,DE-ST,80+,169
2022-03-14,DE-ST,80+,173
2022-03-15,DE-ST,80+,174
2022-03-16,DE-ST,80+,182
2022-03-17,DE-ST,80+,180
2022-03-18,DE-ST,80+,195
2022-03-19,DE-ST,80+,186
2022-03-20,DE-ST,80+,164
2022-03-21,DE-ST,80+,162
2022-03-22,DE-ST,80+,178
2022-03-23,DE-ST,80+,179
2022-03-24,DE-ST,80+,176
2022-03-25,DE-ST,80+,178
2022-03-26,DE-ST,80+,187
2022-03-27,DE-ST,80+,193
2022-03-28,DE-ST,80+,196
2022-03-29,DE-ST,80+,184
2022-03-30,DE-ST,80+,186
2022-03-31,DE-ST,80+,183
2022-04-01,DE-ST,80+,170
2022-04-02,DE-ST,80+,154
2022-04-03,DE-ST,80+,146
2022-04-04,DE-ST,80+,141
2022-04-05,DE-ST,80+,147
2022-04-06,DE-ST,80+,137
2022-04-07,DE-ST,80+,136
2022-04-08,DE-ST,80+,135
2022-04-09,DE-ST,80+,131
2022-04-10,DE-ST,80+,134
2022-04-11,DE-ST,80+,132
2022-04-12,DE-ST,80+,120
2022-04-13,DE-ST,80+,118
2022-04-14,DE-ST,80+,113
2022-04-15,DE-ST,80+,113
2022-04-16,DE-ST,80+,105
2022-04-17,DE-ST,80+,103
2022-04-18,DE-ST,80+,99
2022-04-19,DE-ST,80+,88
2022-04-20,DE-ST,80+,102
2022-04-21,DE-ST,80+,105
2022-04-22,DE-ST,80+,105
2022-04-23,DE-ST,80+,117
2022-04-24,DE-ST,80+,114
2022-04-25,DE-ST,80+,114
2022-04-26,DE-ST,80+,123
2022-04-27,DE-ST,80+,100
2022-04-28,DE-ST,80+,89
2022-04-29,DE-ST,80+,82
2022-04-30,DE-ST,80+,79
2022-05-01,DE-ST,80+,81
2022-05-02,DE-ST,80+,83
2022-05-03,DE-ST,80+,80
2022-05-04,DE-ST,80+,70
2022-05-05,DE-ST,80+,72
2022-05-06,DE-ST,80+,74
2022-05-07,DE-ST,80+,67
2022-05-08,DE-ST,80+,65
2022-05-09,DE-ST,80+,63
2022-05-10,DE-ST,80+,65
2022-05-11,DE-ST,80+,69
2022-05-12,DE-ST,80+,62
2022-05-13,DE-ST,80+,57
2022-05-14,DE-ST,80+,56
2022-05-15,DE-ST,80+,54
2022-05-16,DE-ST,80+,51
2022-05-17,DE-ST,80+,41
2022-05-18,DE-ST,80+,37
2022-05-19,DE-ST,80+,40
2022-05-20,DE-ST,80+,43
2022-05-21,DE-ST,80+,46
2022-05-22,DE-ST,80+,46
2022-05-23,DE-ST,80+,49
2022-05-24,DE-ST,80+,48
2022-05-25,DE-ST,80+,47
2022-05-26,DE-ST,80+,38
2022-05-27,DE-ST,80+,27
2022-05-28,DE-ST,80+,22
2022-05-29,DE-ST,80+,22
2022-05-30,DE-ST,80+,19
2022-05-31,DE-ST,80+,21
2022-06-01,DE-ST,80+,21
2022-06-02,DE-ST,80+,24
2022-06-03,DE-ST,80+,27
2022-06-04,DE-ST,80+,34
2022-06-05,DE-ST,80+,34
2022-06-06,DE-ST,80+,35
2022-06-07,DE-ST,80+,24
2022-06-08,DE-ST,80+,28
2022-06-09,DE-ST,80+,31
2022-06-10,DE-ST,80+,31
2022-06-11,DE-ST,80+,24
2022-06-12,DE-ST,80+,24
2022-06-13,DE-ST,80+,24
2022-06-14,DE-ST,80+,34
2022-06-15,DE-ST,80+,27
2022-06-16,DE-ST,80+,20
2022-06-17,DE-ST,80+,26
2022-06-18,DE-ST,80+,27
